reviewId,content,score,at
61ac8256-87da-4663-9bb7-3e0e415bdd56,Sejak seminggu terakhir ini Saat transaksi tiba2 close keluar sendiri,2,11/23/2024 11:26
6c3c5979-6562-4639-9250-abebeb183621,Aplikasinya perlu d update sepertinya ada bug...,3,11/23/2024 11:21
e56c91ce-e4eb-41b3-b82d-698d5c21afb9,"Tolong di perbaiki saat says masukkan kode otp yg di terima dari email selalu bilang, masukkan 6 digit padahal kode otp yg di masukkan sudah benar...",5,11/23/2024 11:04
c2ef4ff8-527d-43bb-a800-79910abdb0d1,Aplikasi jadi sering bug keluar sendiri saat Mau transaksi,1,11/23/2024 11:03
b6393a4d-1ff5-4922-9924-c1e570afca15,"Mohon dapat lebih di tingkatkan lagi, karna terkadang sering keluar secara otomatis, mengganggu saat dalam melakukan transaksi.",5,11/23/2024 11:03
53cd9d8a-0614-4dfa-bede-b5fffc153584,Saya baca ulasan dari semuanya masalah sama yaitu keluar aplikasi secara tiba². Tolong segera diperbaiki.,2,11/23/2024 11:00
cda3f999-c083-48f6-87ed-1460e25a398e,"Force close terus,ada bug tapi gak cepet diperbaiki, mau transfer susah ini boss",4,11/23/2024 10:55
bb9393a6-f39f-4afd-9bbb-3b94512a0494,Force close,1,11/23/2024 10:52
02ec72ed-8682-4819-b536-3bd140977cad,ngebug,1,11/23/2024 10:42
47033944-915f-476c-b6fd-f9a72e6b90bc,"Semenjak di update sering ngebug, Tolong dong gimana nih solusi nya? Semua cara sudah di coba tapi tetap ga bisa masuk apk mbanking . Tolong lah kenyamanan pelanggan di perhatikan, makin kesini makin ga jelas apk nya. Jadi malas mau pake apk nya",1,11/23/2024 10:34
cbfc4c26-4592-477f-89c7-7f187a2a2771,"Gara2 maslah mau transfer kluar sendiri terus!, nanti orang banyak yang pindah bank😀😀😀😀😀😀😀😀😀😀😀😀😤😤😀😤😤😤",1,11/23/2024 10:33
e5670c93-7641-4389-931f-0633a36158a4,"Kenapa selalu keluar sendiri, apk sudah terbaru, ios juga sudah baru.. Clear sampah juga sudah , memori masih 50gb, sudah uninstal n instal ulang. tetap susah banget make m banking, ma jadi gimana??? sebel laah",2,11/23/2024 10:32
09357d41-2528-4588-baac-28dcc5cca298,Login susah. Aplikasinya selalu nutup sendiri padahal udah versi terbaru dan sudah clear chace sampai instal ulang. Tetap gak bisa!,1,11/23/2024 10:30
f2233bf0-3203-4408-a537-4aaf4511cafd,sering keluar sendiri tidak bida transaksi kocam,5,11/23/2024 10:24
f9449f36-ca37-4f27-a75a-5a1b383d6ea7,Kenapa saat klik login langsung keluar yaa? Gagal login terus. Padahal sudah diperbarui. Belum masukin password udh langsung keluar.,1,11/23/2024 10:09
7ccad1b8-272e-4a09-87b6-979354e5d9ca,tidak bisa masuk sudah telpon call center tidak mengubah apapun app crash terus. tidak bisa diandalkan,1,11/23/2024 10:09
14763880-9d65-4dca-864b-4ec72a873e49,"Setiap mau transfer aplikasi tertutup sendiri, semua saran sudah dilakukan, hp juga sangat mumpuni",2,11/23/2024 10:01
92a63255-129d-4262-ac55-79e77d7f481c,"tiba - tiba log out sendiri saat mau transaksi. Mohon diperbaiki,.",3,11/23/2024 9:59
65992d95-9c92-4a31-887a-31f1d848301d,"Aplikasi sangat tidak berguna , sering keluar sendiri banyak bug dan tidak segera diperbaiki kalah sama aplikasi sebelah lancar jaya",1,11/23/2024 9:39
eed2a70a-b64b-40e5-80f0-3afb956ca9bf,akun tiba2 tidak bisa diakses padahal ada kepentngan mendesak. padahal mau transaksi hal penting alhasil jadi rugi jutaan gara2 tiba2 keluar sendiri. tolong diperbaiki .sangat kecewa kehilangan tranksaksi dalam semalam.,1,11/23/2024 9:35
fe7408bf-df4d-4269-af2d-c10d349f20e7,ada apa dengan bni banking... kenapa selalu mental saat mau transaksi.... sangat mengganggu kita dalam bertransaksi... bagi saya yg mlalukan transaksi lewat banking sangat terganggu,5,11/23/2024 9:33
2e2783e5-2528-468d-bf14-7b28c7455df0,Dalam beberapa waktu terakhir aplikasi selalu Force close sehingga tidak bisa melakukan transaksi,1,11/23/2024 9:32
35134a84-d1b3-469f-9f90-02eedcca01d9,butut aplikasi ngebug ngelag wae padahal lg urgent tp gabisa dibuka gabisa tf,1,11/23/2024 9:26
baa5f1a4-9e33-4568-a47d-815c0286f800,Good,5,11/23/2024 9:24
c5274ad6-322b-4731-8604-d86e72de1f25,Apalah ini BNI banking tiap masuk keluar sendiri terusssssss,1,11/23/2024 9:23
53ef00f6-6543-4dab-8e29-0f54faa56538,Semenjak di update jdi jelek bgt aplikasi nya mau tf² ge susah bgt tiba² keluar sndri kadang kita di blg salah pin transaksi pdhl dah bnr pin nya makin g jls ini tiap hari aplikasi pdhl mau bayar apa² di sini di suru ke versi inu versi itu pdhl bkn salah di versi nya tp emg aplikasi nya aja yg jelek bgt,1,11/23/2024 9:06
a08be477-555a-4939-9c0c-584906cc4fca,Ini aplikasi nya kenapa ya kog suka keluar² sndiri mau transaksi susah,4,11/23/2024 9:06
dc8a890c-4061-47d3-90ae-ec7028392e5c,"Kecewa banget aplikasinya jadi sama sekali nggak bisa dipake, setiap dipakai untuk transaksi atau qris selalu tiba tiba aplikasinya tutup sendiri dan kembali ke beranda, semoga ada perbaikan untuk kedepannya",1,11/23/2024 8:59
f338f086-5a8c-4f84-a0f2-47ffc690c554,Ok,5,11/23/2024 8:55
fb88e9b7-0588-43e2-8128-0286e879b2f3,"kenapa Aplikasi ini sering off tiba tiba, kadang2 pas waktu transaksi hilang tiba2.. Frekuensi kejadian hampir setiap hari saat saya gunakan aplikasi ini.. Sering mati tiba2, hilang tiba2... SANGAT MENGGANGGU kami saat bertransaksi..",5,11/23/2024 8:46
99822cff-ee77-4f15-8409-46bcebcd5ac5,Baik,5,11/23/2024 8:42
2c5b4222-6cc4-4c1a-bf0a-e8da4c60b4d1,Bug parah,1,11/23/2024 8:29
ac9df813-3711-4687-859d-edbec6c3889c,Ada bug... setiap melakukan transaksi tiba2 keluar,2,11/23/2024 8:11
0afd0a80-8396-44f5-a97a-14104da1e4a3,"Saya mau pakai, selalu kembali secara otomatis. Sangat tidak nyaman",3,11/23/2024 8:10
349d3d68-7518-4a80-bd6d-6015cf3e95de,"Kok aplikasinya sering keluar-keluar yaa Pas saya install ulang, terus mau daftar ulang lagi malah keluar sendiri lagi, malah tambah menyusahkan, perasaan dulu gak gini, kok sekarang tambah kek gini",1,11/23/2024 8:07
821f3f43-8397-476c-860b-ba089903444f,"Kenapa sekarang aplikasinya sering keluar sendiri (force close)? Tolong diperbaiki, terima kasih",2,11/23/2024 7:52
805cff21-9d0c-4597-9d09-215671694494,Aplikasinya keluar2 mulu ng bug pdhl memory masih space 20 giga jaringan full bagus .. buat buka baru masuk langsung keluar jd gabisa transaksii.. gimana ini BNI jadi dipersulit 😌😌😌,3,11/23/2024 7:32
1f5cac18-944b-4b4c-b966-2b1d7cb71190,Tolong perbaiki gak bisa transaksi tunai,2,11/23/2024 7:30
dbed50e0-3e62-4d46-8b0f-543007e8754d,"Aplikasinya tolong di perbaiki, gak bisa transaksi karna tiba-tiba keluar sendiri 🙏",2,11/23/2024 7:28
9c4b7666-a109-4ea5-9c83-7e6a41366dcb,"Wahh kirain Hp saya saja ternyata banyak juga ya ygmengeluhkan aplikasi BNI Mbanking sering nge bug keluar closse sendiri ketika sedang menggunakan aplikasi Mbanking, termasuk saya sudah ikutin saran pakai versi V.5.13.2 android V8 dan hapus cache tapi masih tetap saja ketika buka aplikasi tau-tau closse sendiri jadi kesal gagal terus kalau mau transaksi via Mbanking. Tolong dong admin diperbaiki aplikasi BNI Mbanking nya biar kami nyaman dan aman tidak closse sendiri saat buka Mbanking, tks. 🙏",5,11/23/2024 7:17
acc9e582-6ec2-4453-bac7-ffe6604fc7bc,"Ini aplikasinya kenapa jadi eror gini, tiba2 keluar sendiri. Jadi ngk bisa transaksi, udah diinstal ulang, Mlah ngk bisa login. Close terus. Tolong diperbaiki .",1,11/23/2024 6:32
9809efde-4ab5-4622-87d0-eca33b7375d8,"Ini kenapa ya aplikasinya kalo dipake tiba tiba suka keluar sendiri ? Udah lama 2 mingguan , tolong dong min perbaiki",5,11/23/2024 6:23
135b73b0-3e3e-444d-b09a-5013aae5a42a,Ini kenapa suka keluar tiba-tiba tolong di perbaiki padahal udah di uninstall trus di install lagi tetap sama tolong di perbaiki bikin emosi orang aja,1,11/23/2024 6:15
675c4502-80ea-4c91-bda3-c8a9b911b6b8,Saya suka aplikasi ini lengkap mudah di gunakan tp kenapa sekarang jd keluar2 sendiri mulu.....,1,11/23/2024 6:14
380c8878-0570-4766-9f0e-fd1e0c5dd49d,"Tetap tidak bisa,,sampai HP saya reset tetap saja apk nya keluar sendiri..apk nya yang harus diperbaiki bukan HP saya",1,11/23/2024 6:13
cce38b1f-12fe-42c1-a2d5-436a2bfe5656,"Tolong diperbaiki, ini kenapa keluar aplikasi terus, gak bisa transaksi apapun",3,11/23/2024 6:07
fe6e268a-f4b3-408b-a97b-6aabb6f30f9d,"apasi gajelas banget suka banget nahan dana,cuma pen login terus mau masukin kode otp tiba"" keluar sendiri terus sampe udah 3 hari limit terus mau sampe kapan nahan dana saya butuh buat makan sama kebutuhan ini malah di susahain",2,11/23/2024 6:03
b54e50aa-d06a-4eb1-82f0-7c263cbee9ab,"Tolong dong ini aplikasi udah hampir 3 minggu, semenjak update versi terbaru sering Force close terus, ada niatan gak sih buat di benerin ?????? ¿???????? ¿????",1,11/23/2024 5:55
83e795d1-d6d9-4933-ab3c-ff2e8d50fc4c,"parah, nge-bug tiap hari, dicoba unninstal & instal ulang, malah gak ada menu buat registrasi ulang, ko'disuruh registrasi new , gimana ini ?",1,11/23/2024 4:31
734cec5f-e805-4799-8738-a1de425ff97b,"BNI bnking sering keluar sendiri, bikin kecewa. Mending deposito th depan tarik semua, sekalian sama saldo nya tarik. mending kosongkn rek, Susah buat transaksi.. Pembayaran buat orang jadi macet",1,11/23/2024 3:17
3574b8b8-7b17-4771-bc30-14d635b05cb9,"Gmna mau daftar coba , tiap daftar keluar terus di hp apk nya Ujung2 nya 3 kali keluar udh gabisa lagi",2,11/23/2024 2:50
f48160f3-9b1d-4796-b346-c251de89cf83,Buka aplikasi keluar sendiri,1,11/23/2024 2:48
6a24bc4e-f517-49f3-92af-7646854fe852,"Mau buka mbanking malah tiba tiba statusnya transaksi tidak dapat dilanjutkan. Heran aja kenapa gini terus, sangat tidak efektif",1,11/23/2024 2:26
73a1e285-5d76-4854-8044-4e60d6494d47,"ada bug bukannya segera diperbaiki mlh diem bae lawak... udah pke android v 12 msih aja keluar"" sendiri.. aplikasi cacat, orang IT plonga plongo lawak... ini nih yg bkin nasabah kecewa, sekelas bni aja orang itnya gak gerak cepet klo ada masalah.. gimana mau dipercaya, adeh kecewa berat kapok pake bni🙏🙏",1,11/23/2024 2:23
c22cff7f-11d5-4447-8611-5800c07a9c67,"Bug nya luar biasa sering, maintenance setiap hari di jam tertentu tapi tetep srg bug,, benahin oyyy benahin..",1,11/23/2024 2:20
ad3f2b4a-cb64-42a4-8bc8-63de3bee42cc,apa apaan maintance mulu CS nya slow respown g kaya BRI,1,11/23/2024 2:18
d7f122b6-92fd-41a6-b443-3021f73505cb,akun saya tidak bisa masuk tolong di perbolehkan dong,1,11/23/2024 2:18
035d1b41-1bcd-445c-a3b8-edf503365e0f,sering ngebug,1,11/23/2024 2:14
d5865217-aaea-4193-a1df-5a4f8abffbb1,Banyak Bug nya,1,11/23/2024 2:06
f4803959-7a4c-472c-9ca1-174902bf021a,Kenapa aplikasi nya engga bisa dibuka ya,2,11/23/2024 1:57
7cc6ad23-2713-4c15-801b-6f218cd5c3ae,"Gimana nih min? tadi tulisannya transaksi gagal tp kok saldo terpotong aneh bgt, udah chat CS malah sama bot terus🙄",1,11/23/2024 1:57
92e46039-8f6a-42cd-bb83-8008200689b8,Bank ko eror terus bahkan buat masuk aja gak bisa parah meding pindah bank lain,1,11/23/2024 1:55
e5ae013a-11fb-497e-b310-122c0509cd3a,Memudahkan transaksi,5,11/23/2024 1:50
1a0da39a-d5d6-4006-be86-0c6bddf44eb0,Nge bug mulu..! Kadang timbul tulisan tidak dapat melakukan transaksi..! Dan sering ada perbaikan.. Tolong dong kedepanya gak seperti ini..,4,11/23/2024 1:49
63c07f61-087d-455e-ac0e-a520369d9bde,Eror trussssss,1,11/23/2024 1:48
c4b8e4d6-e41e-4710-a572-f1f5e18fd899,"kenapa pas login tidak bisa trus ada tulisan "" transaksi tidak bisa di lanjutkan "" mohon petunjuk",5,11/23/2024 1:42
51eb699b-e543-44cb-9ec7-88bd41887885,Bagus,5,11/23/2024 1:39
12c7987d-9261-425d-bd50-274e7fe7e1a6,Ini gmna gangguan trus m bangking nya Payaah bug nya,2,11/23/2024 1:35
954cb381-ac04-472b-af9c-ac8de4811a4f,Gk bisa login suka keluar keluar sendiri terus gimana nasip uang saya di apk ini miris liat BNI sekarang gk kayak dulu,1,11/23/2024 1:30
939a93a8-1b93-4812-8841-af67c64481e7,BNI PAYAH..!! SERING GANGGUAN,1,11/23/2024 1:21
2132d629-e085-4c80-b04f-96a8814eab8b,"Ini kenapa ya, ketika mau login tapi selalu muncul keterangan ""transaksi tidak dapat dilanjutkan"". Mohon bantuannya, dong. Sudah berulang kali loh gini. Sampai sekarang saya belum bisa login lagi.",3,11/23/2024 1:21
40a769d3-9a04-49d1-83de-cea500470dae,Iklan Wondr sangat mengganggu sekali setiap mau login,1,11/23/2024 1:19
bd9680f2-fbcf-4e5a-9193-a69b969d568e,Sangat memuaskan dan sngat membantu,5,11/23/2024 0:55
8f268775-ddfd-4a0f-a083-0088d7d05c6f,"ketika mau ngaktifin biometrik dan ada validasi berupa pasword transaksi, begitu di masukan malah tidak bisa padahal pasword transaksi udah sesuai, dan kendala yang sama ketika mau menunjukan kode bayar",1,11/23/2024 0:00
34862a8f-2650-4ab0-8bdf-70ad07c33567,"Keluar2 terus, makin kesini makin jelek",1,11/22/2024 23:32
8855f457-7364-4b62-9bff-b1b5bcdaa3d3,"setelah aplikasi di update ke versi terbaru 5.13.2 malah ada bug, aplikasi jadi force close. mohon perbaiki ebih baik lagi. terimakasih.",4,11/22/2024 23:30
ee09ec01-a682-41ab-9737-6cfd772a3b36,"Saya kira HP saya yg rusak krn akhir² ini transaksi ngebug terus, sering keluar masuk sendiri, aplgi kmren waktu transfer tb2 close gitu aja,trs blm smpt sc buktiny, sya sdh lama pakai aplikasi ini dan baik² saja,tpi knp sekarang jd error² begini?",4,11/22/2024 23:19
1e170fe0-ae37-4979-b394-cc9179fac765,"Knpa BNI skrng sangat buruk ,bisa pula close tiba2 saat transaksi.. Pada kmana pengelola nya ini .",1,11/22/2024 22:56
a6994f6f-ee79-4953-b708-b419bc7af75e,"Sering keluar sendiri, gagal gagal vasnap virtual acaunt",2,11/22/2024 22:41
eabb4543-3466-47d8-a8ca-b60b46b734d9,Gimana ini min saldo saya hilang 250 rb tetapi ada riwayat penarikan tunai di jam 23:38 sedangkan sekarang masih pukul 21:20 di tgl 22 November 2024,1,11/22/2024 22:06
0b85d9de-f359-4001-90f3-198ae4628bf5,Kenapa saat login malah close sendiri. Dicoba lagi close lagi. Padahal sdh sempat transaksi tapi keluar lagi . Kenapa nge bug terus sih... Tolong diperbaiki lagi ga nih apknya kok kyk gini.,1,11/22/2024 22:05
cc55192c-167f-4687-aa45-1bf063415bd0,"Ini kenapa pas update terbaru bisa tiba tiba close sendiri,gitu aja terus,susah banget buat transfer,dan mobil tunai ga bisa digunakan",3,11/22/2024 21:59
c2253968-866a-4b9b-ae58-51df755147a8,Kenapa gak bisa masuk ya aplikasinya,1,11/22/2024 21:48
67041446-27b6-40a1-9297-e89958771386,Gabisa dipakai.. tiba2 keluar sendiri,1,11/22/2024 21:48
6718f021-e596-45aa-a95f-6eeab885aa81,"Tidak bisa digunakan sering keluar aplikasi nya, padahal mau transfer.",2,11/22/2024 21:45
28b61360-206a-4ec3-b10f-1a90dd1cce3b,Kok keluar Mulu di mbanking nya,1,11/22/2024 21:44
207adf0c-7672-47f3-b36c-6940c8e4e79f,Aplikasi nya sering keluar sendiri,2,11/22/2024 21:40
792f7432-3e76-482a-acd6-e69c14af6b35,Pas transaksi tiba tiba keluar sendiri,5,11/22/2024 21:38
0f55dec6-cf5d-4cdc-9bee-fc68ceb74c0e,Jujur ya untuk apk yg bru d perbarui kok makin memuakkan. D situ org transaksi keluar tiba2. Org make mbanking ni utk mempermudah pekerjaan bukan malah buat emosi. D d uninstal eh msh juga masalah bug. Sebenernya maunya apa sih.? Kecewa saya setelah sekian lma saya pake mbanking malah kayak gini.😔,5,11/22/2024 21:05
f75cadd4-5d68-43d8-889f-cfe7149505ee,"Kenapa MBanking sering error saat mau transfer? Dan kenapa ATM BNI di jam tertentu sering tidak dapat melakukan penarikan tunai? Mohon diperbaiki karena kalau kondisi Urgent, susah juga jadinya🙏🏻",1,11/22/2024 21:01
5e809aaa-f1a3-43e3-954e-4b7fd8a84c12,Mantap,5,11/22/2024 21:00
1f4b8594-c878-4253-923e-a151560a2591,Selalu log out sendiri,1,11/22/2024 20:32
849986e5-4291-41e3-b10c-1d07557c6602,"Tolong maksimalkan aplikasi ini, jangan di ganti ganti.. Bikin ribet dan hp jadi eror, optimalkan aplikasi ini yg mudah d gunakan",3,11/22/2024 20:30
c5e1181b-22a0-4021-808d-92ee82fe3250,"Setalah melakukan pembaruan aplikaksi, sering mengalami eror. Sering keluar sendiri sebelum melakukan transaksi apapun. Tolong segera perbaiki🙏",4,11/22/2024 20:23
a01bb527-a407-453d-bebe-93c3fcfc63cd,"Habis di update malah ada bug nya, closer terus pas login di samsung android",1,11/22/2024 20:17
4204289c-0ceb-49b7-aa27-169852075c95,Keluar sendiri Mulu,1,11/22/2024 20:14
c2c8f14e-0ada-44ea-8820-df9172b6027f,Tolong untuk di perbaiki pihak dari bank BNI setiap mau transaksi pasti bug kluar sendiri secara otomatis padahal LG transaksi transfer.,1,11/22/2024 20:11
ea747cbb-a9cb-4b7e-9eb4-8dfddd930597,Apaan sih keluar2 sndri terus,1,11/22/2024 20:07
86f01a5e-9b4e-47a5-b5d1-f99abb876d94,"aplikasinya nge force close mulu, keluar sendiri, udah delete cache, relog, dll sama aja, software engineernya gimana ini, saya lihat ulasan yg lain juga KENDALANYA SAMA",1,11/22/2024 20:06
695eca1f-cbec-472d-ac1d-e36a2e68cde3,sinyal bagus memori luas tidak salah ketik kenapa sekarang setiap kali mau transaksi baru buka langsung close sendiri,1,11/22/2024 20:04
f4eea333-4cbd-4439-a632-d4adaf1b534e,Bagus,5,11/22/2024 20:02
5c2fcd32-9c80-4fdd-a447-52a54ce10a0a,BNI setelah diperbaharui penuh bug bahkan gak bisa login,1,11/22/2024 19:57
ba5c89a9-4420-4b9e-a7dc-9d0e9c55a537,kena nge bug terus aplikasi nya,1,11/22/2024 19:47
445ac7b2-f765-40e2-875b-8e35d63cf303,"Kenapa suka close sendiri aplikasinya, padahal lagi transaksi, diulang ulang terus jadinya. Hadeeeh",3,11/22/2024 19:38
575b7e98-f94c-4dad-80e3-1e856f4d7d29,"Makin parah buka tutup teroosss perbaiki laahhh , jangan banyak alasan",1,11/22/2024 19:29
cdc265b6-664c-4cf5-9873-a0f5bd72952e,Banyak bug gabisa login,1,11/22/2024 19:26
3726d894-094a-4fbc-acf7-cd087020d0b2,Aku juga ga bisa buka mbankingku knp ya.. heran deh,1,11/22/2024 19:20
c5a4ecc6-9254-4fd3-a331-60f471cdaccc,"kenapa jd tmbh ribet si isi pulsa listrik aj harus pindah aplikasi lagi,lama2 balik ke bank lain klu ribet gini",1,11/22/2024 19:20
39516749-9ef8-4bb2-b767-17842ad88c04,"Aplikasinya memang sudah tidak keluar dengan sendiri nya, tetapi setelah saya pencet untuk keamanan, dia kembali dari awal, sudah 2 kali seperti itu. Tolonglah diperbaiki seperti dulu, saya susah untuk beli apapun jika aplikasinya seperti ini.",2,11/22/2024 19:18
60f6f1e0-35db-4ba4-b47e-5b0cff6a65b4,"INI APLIKASI KENAPA DAH KO GAK BISA DIGUNAKAN, KELUAR KELUAR TERUS, UDAH UNINSTALL MASIH TETEP GITU,",1,11/22/2024 19:14
ce19ab62-1adb-4bf9-9bc7-cd7ee6dc6205,"apa ini abis update malah Force close mulu kek dikasi waktu 30 detik di aplikasi, abis itu selalu Force close... weh mantap makasih masukannya abis gua uninstall ulang malah gua G BISA LOGIN ***, ""pastikan aplikasi sudah versi terbaru"" nye nye nye, justru sejak update ni aplikasi g jelas kont**",1,11/22/2024 19:12
9778c926-57d4-40c5-85a4-0dd9d34c3bba,aplikasi sering keluar sendiri,1,11/22/2024 19:10
bbb5525b-5c1a-4fdb-824e-1df10aa38038,"Tolong dibenerin apknya itu saya keluar sendiri terus pas verifikasi perangkat baru pas masukin otp apknya selalu force close padahal ponsel ga di root sinyal jg ada udh bbrp kali install uninstall apk ttp aja force close terus, kalo terus terusan gni gabisa transaksi saya",1,11/22/2024 19:04
c494c132-42ff-4680-afc0-7b55d780ebf8,"Ini kenapa ya Aplikasi nya nge bug melulu, mempersulit untuk transaksi, udah di coba untuk reuninstall tapi tetep aja masih sama bgtu lgi dan ini udah updatean versi baru nya lho tapi tetep aja masalahnya masih sama, memory hp pun aman masih banyak space nya, tolong dong diperbaiki ya",1,11/22/2024 19:01
4d789c80-91b4-4197-9f98-d8b0575f7c79,"Sekarang gak bisa bayar token listrik. Disuruh download aplikasi lain. Ngapain sih? Kok seneng ribet. Harusnya jangan ngilangin pelayanan yang ada, apa lagi nyuruh pasang aplikasi lain.",3,11/22/2024 18:55
1b675156-f57e-4a9f-8c7f-093330dba4db,Mantap,5,11/22/2024 18:52
bec471c2-6dc2-4069-82fd-47c18a8af6e2,Keluar sendiri mulu gak jelas,1,11/22/2024 18:36
c26d595f-48ff-487b-89dd-436c528bd96f,Ini kena BNI mobile bangking tiba2 keluar sendiri,2,11/22/2024 18:29
786a573f-1e6e-43f7-9aeb-802c17ceb3c0,"Aplikasinya bagus dan ringan. Bisa dijelaskan lebih detail fitur nearby device yg harus diaktifkan di update terbaru ini? Terus terang sy jadi ragu menggunakan aplikasi BNI mobile banking. Tergantung penjelasan detail terkait fitur ini, akan memberi pertimbangan apakah sy tetap akan menggunakan aplikasi BNI mobile banking atau tidak. Sama kayak yg lain, aplikasi Mobile Banking saya tiba-tiba keluar sendiri. Mau transfer jadi resah. Apakah dipaksa pindah ke aplikasi Wonder BNI?",1,11/22/2024 18:28
eaf2e76a-515c-4f1a-9ba2-c2d42ced2e8e,"pa gak ada tindakan kok kya gini trus untuk transaksi kluar"" terus",2,11/22/2024 18:22
a9f6ea11-5290-4ad1-9a46-838e55d96938,lah ini kenapa dah mau TF app tiba2 close ..tolong lah diperbaiki ...,1,11/22/2024 18:15
a793d4b6-af3a-4d2d-8e35-daa6c1d28e23,Suka keluar sndiri mulu yg saya ?,5,11/22/2024 17:54
b084b72e-ed02-43c0-8b1c-25d19f7fd92b,"Kenapa setelah update aplikasi nya keluar keluar sendiri.. tolong di perbaiki dong aplikasi nya,.. makin kesini kok makin buruk,, dari tadi gak bisa login, keluar keluar terus,.. perbaiki dong woii",1,11/22/2024 17:51
2745aafa-753b-41c0-b98d-106fd9943bc9,Sering ngeback sendiri,5,11/22/2024 17:49
5ee41c1f-7a26-425a-812e-6292ae7cbf4d,bug nya belom diperbaiki,1,11/22/2024 17:44
